device_id, CreateTime, RecvTime, Data
2, , 2019-10-18 14:00:48.617000, 53
2, , 2019-10-18 14:00:53.997000, 53
2, , 2019-10-18 14:00:59.286000, 53
2, , 2019-10-18 14:01:04.693000, 53
2, , 2019-10-18 14:01:10.020000, 53
2, , 2019-10-18 14:01:15.501000, 53
2, , 2019-10-18 14:01:20.903000, 53
2, , 2019-10-18 14:01:29.230000, 53
2, , 2019-10-18 14:01:34.529000, 53
2, , 2019-10-18 14:01:42.733000, 53
2, , 2019-10-18 14:01:48.345000, 53
2, , 2019-10-18 14:01:53.975000, 53
2, , 2019-10-18 14:02:02.455000, 53
2, , 2019-10-18 14:02:08.108000, 53
2, , 2019-10-18 14:02:14.555000, 53
2, , 2019-10-18 14:02:20.032000, 53
2, , 2019-10-18 14:02:25.634000, 53
2, , 2019-10-18 14:02:30.937000, 53
2, , 2019-10-18 14:02:36.268000, 53
2, , 2019-10-18 14:02:41.863000, 53
2, , 2019-10-18 14:02:47.546000, 53
2, , 2019-10-18 14:02:52.950000, 53
2, , 2019-10-18 14:02:58.360000, 53
2, , 2019-10-18 14:03:03.710000, 53
2, , 2019-10-18 14:03:09.395000, 53
2, , 2019-10-18 14:03:14.974000, 53
2, , 2019-10-18 14:03:23.398000, 53
2, , 2019-10-18 14:03:28.881000, 53
2, , 2019-10-18 14:03:34.208000, 53
2, , 2019-10-18 14:03:41.819000, 53
2, , 2019-10-18 14:03:47.229000, 53
2, , 2019-10-18 14:03:52.932000, 53
2, , 2019-10-18 14:03:58.373000, 53
2, , 2019-10-18 14:04:03.773000, 53
2, , 2019-10-18 14:04:09.248000, 53
2, , 2019-10-18 14:04:14.717000, 53
2, , 2019-10-18 14:04:20.110000, 53
2, , 2019-10-18 14:04:25.640000, 53
2, , 2019-10-18 14:04:31.195000, 53
2, , 2019-10-18 14:04:36.739000, 53
2, , 2019-10-18 14:04:42.369000, 53
2, , 2019-10-18 14:04:47.799000, 53
2, , 2019-10-18 14:04:53.401000, 53
2, , 2019-10-18 14:04:58.992000, 53
2, , 2019-10-18 14:05:04.370000, 53
2, , 2019-10-18 14:05:13.193000, 53
2, , 2019-10-18 14:05:22.564000, 53
2, , 2019-10-18 14:05:31.023000, 53
2, , 2019-10-18 14:05:36.488000, 53
2, , 2019-10-18 14:05:45.123000, 53
2, , 2019-10-18 14:05:50.440000, 53
2, , 2019-10-18 14:05:55.808000, 53
2, , 2019-10-18 14:06:01.225000, 53
2, , 2019-10-18 14:06:06.611000, 53
2, , 2019-10-18 14:06:12.099000, 53
2, , 2019-10-18 14:06:17.490000, 53
2, , 2019-10-18 14:06:23.264000, 53
2, , 2019-10-18 14:06:28.719000, 53
2, , 2019-10-18 14:06:34.089000, 53
2, , 2019-10-18 14:06:39.655000, 53
2, , 2019-10-18 14:06:44.956000, 53
2, , 2019-10-18 14:06:50.336000, 53
2, , 2019-10-18 14:06:55.856000, 53
2, , 2019-10-18 14:07:01.179000, 53
2, , 2019-10-18 14:07:06.504000, 53
2, , 2019-10-18 14:07:11.958000, 53
2, , 2019-10-18 14:07:17.435000, 53
2, , 2019-10-18 14:07:22.776000, 53
2, , 2019-10-18 14:07:28.106000, 53
2, , 2019-10-18 14:07:33.432000, 53
2, , 2019-10-18 14:07:39.080000, 53
2, , 2019-10-18 14:07:44.572000, 53
2, , 2019-10-18 14:07:50.021000, 53
2, , 2019-10-18 14:07:55.469000, 53
2, , 2019-10-18 14:08:00.897000, 53
2, , 2019-10-18 14:08:06.364000, 53
2, , 2019-10-18 14:08:14.931000, 53
2, , 2019-10-18 14:08:20.353000, 53
2, , 2019-10-18 14:08:25.720000, 53
2, , 2019-10-18 14:08:31.209000, 53
2, , 2019-10-18 14:08:36.531000, 53
2, , 2019-10-18 14:08:41.916000, 53
2, , 2019-10-18 14:08:47.417000, 53
2, , 2019-10-18 14:08:52.888000, 53
2, , 2019-10-18 14:08:58.332000, 53
2, , 2019-10-18 14:09:03.804000, 53
2, , 2019-10-18 14:09:09.095000, 53
2, , 2019-10-18 14:09:14.599000, 53
2, , 2019-10-18 14:09:19.925000, 53
2, , 2019-10-18 14:09:25.276000, 53
2, , 2019-10-18 14:09:30.747000, 53
2, , 2019-10-18 14:09:36.245000, 53
2, , 2019-10-18 14:09:41.639000, 53
2, , 2019-10-18 14:09:47.013000, 53
2, , 2019-10-18 14:09:52.433000, 53
2, , 2019-10-18 14:10:02.910000, 53
2, , 2019-10-18 14:10:10.742000, 53
2, , 2019-10-18 14:10:16.387000, 53
2, , 2019-10-18 14:10:22.184000, 53
2, , 2019-10-18 14:10:30.361000, 53
2, , 2019-10-18 14:10:35.775000, 53
2, , 2019-10-18 14:10:41.131000, 53
2, , 2019-10-18 14:10:46.696000, 53
2, , 2019-10-18 14:10:52.175000, 53
2, , 2019-10-18 14:10:57.638000, 53
2, , 2019-10-18 14:11:03.062000, 53
2, , 2019-10-18 14:11:08.921000, 53
2, , 2019-10-18 14:11:14.445000, 53
2, , 2019-10-18 14:11:19.992000, 53
2, , 2019-10-18 14:11:25.440000, 53
2, , 2019-10-18 14:11:30.781000, 53
2, , 2019-10-18 14:11:36.234000, 53
2, , 2019-10-18 14:11:41.709000, 53
2, , 2019-10-18 14:11:50.422000, 53
2, , 2019-10-18 14:11:59.533000, 53
2, , 2019-10-18 14:12:08.495000, 53
2, , 2019-10-18 14:12:53.943000, 53
2, , 2019-10-18 14:12:59.647000, 53
2, , 2019-10-18 14:13:06.435000, 53
2, , 2019-10-18 14:13:11.813000, 53
2, , 2019-10-18 14:13:17.392000, 53
2, , 2019-10-18 14:13:22.890000, 53
2, , 2019-10-18 14:13:29.136000, 53
2, , 2019-10-18 14:13:34.636000, 53
2, , 2019-10-18 14:13:40.560000, 53
2, , 2019-10-18 14:13:45.927000, 53
2, , 2019-10-18 14:13:52.386000, 53
2, , 2019-10-18 14:13:58.172000, 53
2, , 2019-10-18 14:14:04.639000, 53
2, , 2019-10-18 14:14:10.623000, 53
2, , 2019-10-18 14:14:24.359000, 53
2, , 2019-10-18 14:14:37.655000, 53
2, , 2019-10-18 14:14:43.106000, 53
2, , 2019-10-18 14:14:52.902000, 53
2, , 2019-10-18 14:15:06.691000, 53
2, , 2019-10-18 14:15:22.475000, 53
2, , 2019-10-18 14:15:28.041000, 53
2, , 2019-10-18 14:15:33.467000, 53
2, , 2019-10-18 14:15:39.664000, 53
2, , 2019-10-18 14:15:47.831000, 53
2, , 2019-10-18 14:15:53.712000, 53
2, , 2019-10-18 14:15:59.697000, 53
2, , 2019-10-18 14:16:05.774000, 53
2, , 2019-10-18 14:16:14.721000, 53
2, , 2019-10-18 14:16:20.355000, 53
2, , 2019-10-18 14:16:33.360000, 53
2, , 2019-10-18 14:16:45.086000, 53
2, , 2019-10-18 14:17:05.581000, 53
2, , 2019-10-18 14:17:11.143000, 53
2, , 2019-10-18 14:17:21.906000, 53
2, , 2019-10-18 14:17:27.785000, 53
2, , 2019-10-18 14:17:33.122000, 53
2, , 2019-10-18 14:17:41.387000, 53
2, , 2019-10-18 14:17:49.997000, 53
2, , 2019-10-18 14:17:55.380000, 53
2, , 2019-10-18 14:18:18.596000, 53
2, , 2019-10-18 14:18:30.272000, 53
2, , 2019-10-18 14:18:36.200000, 53
2, , 2019-10-18 14:19:03.315000, 53
2, , 2019-10-18 14:19:09.621000, 53
2, , 2019-10-18 14:19:16.750000, 53
2, , 2019-10-18 14:19:31.334000, 53
2, , 2019-10-18 14:19:40.323000, 53
2, , 2019-10-18 14:19:46.351000, 53
2, , 2019-10-18 14:19:57.401000, 53
2, , 2019-10-18 14:20:06.496000, 53
2, , 2019-10-18 14:20:12.036000, 53
2, , 2019-10-18 14:20:18.527000, 53
2, , 2019-10-18 14:20:27.314000, 53
2, , 2019-10-18 14:20:33.259000, 53
2, , 2019-10-18 14:20:56.835000, 53
2, , 2019-10-18 14:21:02.448000, 53
2, , 2019-10-18 14:21:14.307000, 53
2, , 2019-10-18 14:21:20.062000, 53
2, , 2019-10-18 14:21:31.623000, 53
2, , 2019-10-18 14:21:40.880000, 53
2, , 2019-10-18 14:21:47.162000, 53
2, , 2019-10-18 14:21:57.328000, 53
2, , 2019-10-18 14:22:02.661000, 53
2, , 2019-10-18 14:22:08.299000, 53
2, , 2019-10-18 14:22:13.663000, 53
2, , 2019-10-18 14:22:19.109000, 53
2, , 2019-10-18 14:22:24.452000, 53
2, , 2019-10-18 14:22:32.784000, 53
2, , 2019-10-18 14:22:38.111000, 53
2, , 2019-10-18 14:22:43.433000, 53
2, , 2019-10-18 14:22:48.717000, 53
2, , 2019-10-18 14:22:54.210000, 53
2, , 2019-10-18 14:22:59.534000, 53
2, , 2019-10-18 14:23:04.970000, 53
2, , 2019-10-18 14:23:10.261000, 53
2, , 2019-10-18 14:23:15.688000, 53
2, , 2019-10-18 14:23:21.179000, 53
2, , 2019-10-18 14:23:26.745000, 53
2, , 2019-10-18 14:23:32.076000, 53
2, , 2019-10-18 14:23:37.530000, 53
2, , 2019-10-18 14:23:42.885000, 53
2, , 2019-10-18 14:23:51.232000, 53
2, , 2019-10-18 14:23:56.717000, 53
2, , 2019-10-18 14:24:02.035000, 53
2, , 2019-10-18 14:24:07.618000, 53
2, , 2019-10-18 14:24:13.085000, 53
2, , 2019-10-18 14:24:18.380000, 53
2, , 2019-10-18 14:24:23.805000, 53
2, , 2019-10-18 14:24:29.482000, 53
2, , 2019-10-18 14:24:35, 53
2, , 2019-10-18 14:24:40.836000, 53
2, , 2019-10-18 14:24:46.367000, 53
2, , 2019-10-18 14:24:51.821000, 53
2, , 2019-10-18 14:24:57.131000, 53
2, , 2019-10-18 14:25:02.495000, 53
2, , 2019-10-18 14:25:07.982000, 53
2, , 2019-10-18 14:25:13.394000, 53
2, , 2019-10-18 14:25:18.726000, 53
2, , 2019-10-18 14:25:24.184000, 53
2, , 2019-10-18 14:25:29.494000, 53
2, , 2019-10-18 14:25:34.978000, 53
2, , 2019-10-18 14:25:40.860000, 53
2, , 2019-10-18 14:25:48.560000, 53
2, , 2019-10-18 14:25:54.048000, 53
2, , 2019-10-18 14:25:59.403000, 53
2, , 2019-10-18 14:26:04.751000, 53
2, , 2019-10-18 14:26:10.188000, 53
2, , 2019-10-18 14:26:15.497000, 53
2, , 2019-10-18 14:26:20.810000, 53
2, , 2019-10-18 14:26:26.158000, 53
2, , 2019-10-18 14:26:31.751000, 53
2, , 2019-10-18 14:26:37.499000, 53
2, , 2019-10-18 14:26:42.805000, 53
2, , 2019-10-18 14:26:48.089000, 53
2, , 2019-10-18 14:26:53.423000, 53
2, , 2019-10-18 14:26:58.795000, 53
2, , 2019-10-18 14:27:04.088000, 53
2, , 2019-10-18 14:27:09.577000, 53
2, , 2019-10-18 14:27:14.845000, 53
2, , 2019-10-18 14:27:20.171000, 53
2, , 2019-10-18 14:27:25.596000, 53
2, , 2019-10-18 14:27:40.299000, 53
2, , 2019-10-18 14:27:45.707000, 53
2, , 2019-10-18 14:27:51.129000, 53
2, , 2019-10-18 14:27:56.524000, 53
2, , 2019-10-18 14:28:01.912000, 53
2, , 2019-10-18 14:28:07.847000, 53
2, , 2019-10-18 14:28:13.508000, 53
2, , 2019-10-18 14:28:18.799000, 53
2, , 2019-10-18 14:28:24.272000, 53
2, , 2019-10-18 14:28:29.597000, 53
2, , 2019-10-18 14:28:35.800000, 53
2, , 2019-10-18 14:28:41.223000, 53
2, , 2019-10-18 14:28:46.834000, 53
2, , 2019-10-18 14:28:52.176000, 53
2, , 2019-10-18 14:28:57.731000, 53
2, , 2019-10-18 14:29:03.083000, 53
2, , 2019-10-18 14:29:08.819000, 53
2, , 2019-10-18 14:29:14.381000, 53
2, , 2019-10-18 14:29:19.912000, 53
2, , 2019-10-18 14:29:25.481000, 53
2, , 2019-10-18 14:29:31.273000, 53
2, , 2019-10-18 14:29:36.720000, 53
2, , 2019-10-18 14:29:42.193000, 53
2, , 2019-10-18 14:29:47.561000, 53
2, , 2019-10-18 14:29:53.071000, 53
2, , 2019-10-18 14:29:58.407000, 53
2, , 2019-10-18 14:30:03.730000, 53
2, , 2019-10-18 14:30:09.171000, 53
2, , 2019-10-18 14:30:14.586000, 53
2, , 2019-10-18 14:30:23.114000, 53
2, , 2019-10-18 14:30:28.500000, 53
2, , 2019-10-18 14:30:33.950000, 53
2, , 2019-10-18 14:30:39.516000, 53
2, , 2019-10-18 14:30:44.895000, 53
2, , 2019-10-18 14:30:50.267000, 53
2, , 2019-10-18 14:30:55.673000, 53
2, , 2019-10-18 14:31:01.002000, 53
2, , 2019-10-18 14:31:06.417000, 53
2, , 2019-10-18 14:31:12.390000, 53
2, , 2019-10-18 14:31:17.741000, 53
2, , 2019-10-18 14:31:23.526000, 53
2, , 2019-10-18 14:31:28.876000, 53
2, , 2019-10-18 14:31:34.196000, 53
2, , 2019-10-18 14:31:39.607000, 53
2, , 2019-10-18 14:31:44.959000, 53
2, , 2019-10-18 14:31:50.386000, 53
2, , 2019-10-18 14:31:55.832000, 53
2, , 2019-10-18 14:32:01.289000, 53
2, , 2019-10-18 14:32:06.712000, 53
2, , 2019-10-18 14:32:12.248000, 53
2, , 2019-10-18 14:32:17.696000, 53
2, , 2019-10-18 14:32:23.614000, 53
2, , 2019-10-18 14:32:28.997000, 53
2, , 2019-10-18 14:32:34.380000, 53
2, , 2019-10-18 14:32:39.941000, 53
2, , 2019-10-18 14:32:45.431000, 53
2, , 2019-10-18 14:32:50.837000, 53
2, , 2019-10-18 14:32:56.281000, 53
2, , 2019-10-18 14:33:01.873000, 53
2, , 2019-10-18 14:33:07.282000, 53
2, , 2019-10-18 14:33:12.684000, 53
2, , 2019-10-18 14:33:18.135000, 53
2, , 2019-10-18 14:33:23.716000, 53
2, , 2019-10-18 14:33:29.064000, 53
2, , 2019-10-18 14:33:34.470000, 53
2, , 2019-10-18 14:33:39.929000, 53
2, , 2019-10-18 14:33:45.357000, 53
2, , 2019-10-18 14:33:50.661000, 53
2, , 2019-10-18 14:33:56.026000, 53
2, , 2019-10-18 14:34:01.553000, 53
2, , 2019-10-18 14:34:06.910000, 53
2, , 2019-10-18 14:34:12.292000, 53
2, , 2019-10-18 14:34:17.614000, 53
2, , 2019-10-18 14:34:23, 53
2, , 2019-10-18 14:34:28.414000, 53
2, , 2019-10-18 14:34:33.710000, 53
2, , 2019-10-18 14:34:39.403000, 53
2, , 2019-10-18 14:34:44.780000, 53
2, , 2019-10-18 14:34:50.259000, 53
2, , 2019-10-18 14:34:55.591000, 53
2, , 2019-10-18 14:35:00.927000, 53
2, , 2019-10-18 14:35:06.219000, 53
2, , 2019-10-18 14:35:11.581000, 53
2, , 2019-10-18 14:35:17.146000, 53
2, , 2019-10-18 14:35:22.475000, 53
2, , 2019-10-18 14:35:27.793000, 53
2, , 2019-10-18 14:35:33.113000, 53
2, , 2019-10-18 14:35:38.490000, 53
2, , 2019-10-18 14:35:44.043000, 53
2, , 2019-10-18 14:35:49.412000, 53
2, , 2019-10-18 14:35:54.876000, 53
2, , 2019-10-18 14:36:00.220000, 53
2, , 2019-10-18 14:36:05.556000, 53
2, , 2019-10-18 14:36:10.931000, 53
2, , 2019-10-18 14:36:16.391000, 53
2, , 2019-10-18 14:36:21.656000, 53
2, , 2019-10-18 14:36:27.022000, 53
2, , 2019-10-18 14:36:32.420000, 53
2, , 2019-10-18 14:36:37.751000, 53
2, , 2019-10-18 14:36:43.179000, 53
2, , 2019-10-18 14:36:48.495000, 53
2, , 2019-10-18 14:36:53.936000, 53
2, , 2019-10-18 14:36:59.222000, 53
2, , 2019-10-18 14:37:04.588000, 53
2, , 2019-10-18 14:37:09.971000, 53
2, , 2019-10-18 14:37:18.268000, 53
2, , 2019-10-18 14:37:23.714000, 53
2, , 2019-10-18 14:37:29.001000, 53
2, , 2019-10-18 14:37:34.359000, 53
2, , 2019-10-18 14:37:39.836000, 53
2, , 2019-10-18 14:37:45.282000, 53
2, , 2019-10-18 14:37:50.689000, 53
2, , 2019-10-18 14:37:56.036000, 53
2, , 2019-10-18 14:38:01.418000, 53
2, , 2019-10-18 14:38:06.769000, 53
2, , 2019-10-18 14:38:12.168000, 53
2, , 2019-10-18 14:38:17.542000, 53
2, , 2019-10-18 14:38:23.049000, 53
2, , 2019-10-18 14:38:28.344000, 53
2, , 2019-10-18 14:38:33.727000, 53
2, , 2019-10-18 14:38:39.318000, 53
2, , 2019-10-18 14:38:44.690000, 53
2, , 2019-10-18 14:38:49.991000, 53
2, , 2019-10-18 14:38:55.387000, 53
2, , 2019-10-18 14:39:00.785000, 53
2, , 2019-10-18 14:39:06.154000, 53
2, , 2019-10-18 14:39:11.478000, 53
2, , 2019-10-18 14:39:17.119000, 53
2, , 2019-10-18 14:39:22.420000, 53
2, , 2019-10-18 14:39:27.780000, 53
2, , 2019-10-18 14:39:33.158000, 53
2, , 2019-10-18 14:39:38.508000, 53
2, , 2019-10-18 14:39:43.807000, 53
2, , 2019-10-18 14:39:49.120000, 53
2, , 2019-10-18 14:39:54.447000, 53
2, , 2019-10-18 14:39:59.830000, 53
2, , 2019-10-18 14:40:05.199000, 53
2, , 2019-10-18 14:40:10.575000, 53
2, , 2019-10-18 14:40:15.947000, 53
2, , 2019-10-18 14:40:21.300000, 53
2, , 2019-10-18 14:40:26.688000, 53
2, , 2019-10-18 14:40:32.129000, 53
2, , 2019-10-18 14:40:37.581000, 53
2, , 2019-10-18 14:40:42.960000, 53
2, , 2019-10-18 14:40:48.387000, 53
2, , 2019-10-18 14:40:53.672000, 53
2, , 2019-10-18 14:40:58.990000, 53
2, , 2019-10-18 14:41:04.270000, 53
2, , 2019-10-18 14:41:09.696000, 53
2, , 2019-10-18 14:41:15.073000, 53
2, , 2019-10-18 14:41:20.494000, 53
2, , 2019-10-18 14:41:25.854000, 53
2, , 2019-10-18 14:41:31.254000, 53
2, , 2019-10-18 14:41:36.685000, 53
2, , 2019-10-18 14:41:42.079000, 53
2, , 2019-10-18 14:41:47.368000, 53
2, , 2019-10-18 14:41:52.807000, 53
2, , 2019-10-18 14:41:58.127000, 53
2, , 2019-10-18 14:42:03.487000, 53
2, , 2019-10-18 14:42:08.914000, 53
2, , 2019-10-18 14:42:14.286000, 53
2, , 2019-10-18 14:42:19.624000, 53
2, , 2019-10-18 14:42:24.949000, 53
2, , 2019-10-18 14:42:30.520000, 53
2, , 2019-10-18 14:42:35.864000, 53
2, , 2019-10-18 14:42:41.236000, 53
2, , 2019-10-18 14:42:46.708000, 53
2, , 2019-10-18 14:42:52.087000, 53
2, , 2019-10-18 14:42:57.403000, 53
2, , 2019-10-18 14:43:02.720000, 53
2, , 2019-10-18 14:43:08.020000, 53
2, , 2019-10-18 14:43:13.598000, 53
2, , 2019-10-18 14:43:18.918000, 53
2, , 2019-10-18 14:43:24.351000, 53
2, , 2019-10-18 14:43:29.642000, 53
2, , 2019-10-18 14:43:35.055000, 53
2, , 2019-10-18 14:43:40.488000, 53
2, , 2019-10-18 14:43:45.849000, 53
2, , 2019-10-18 14:43:51.193000, 53
2, , 2019-10-18 14:43:56.517000, 53
2, , 2019-10-18 14:44:01.884000, 53
2, , 2019-10-18 14:44:07.207000, 53
2, , 2019-10-18 14:44:12.536000, 53
2, , 2019-10-18 14:44:18.087000, 53
2, , 2019-10-18 14:44:23.814000, 53
2, , 2019-10-18 14:44:29.223000, 53
2, , 2019-10-18 14:44:34.544000, 53
2, , 2019-10-18 14:44:39.852000, 53
2, , 2019-10-18 14:44:45.305000, 53
2, , 2019-10-18 14:44:50.774000, 53
2, , 2019-10-18 14:44:56.335000, 53
2, , 2019-10-18 14:45:01.750000, 53
2, , 2019-10-18 14:45:07.144000, 53
2, , 2019-10-18 14:45:12.637000, 53
2, , 2019-10-18 14:45:18.292000, 53
2, , 2019-10-18 14:45:23.778000, 53
2, , 2019-10-18 14:45:29.124000, 53
2, , 2019-10-18 14:45:34.497000, 53
2, , 2019-10-18 14:45:39.784000, 53
2, , 2019-10-18 14:45:45.312000, 53
2, , 2019-10-18 14:45:50.799000, 53
2, , 2019-10-18 14:45:56.186000, 53
2, , 2019-10-18 14:46:01.532000, 53
2, , 2019-10-18 14:46:06.857000, 53
2, , 2019-10-18 14:46:12.302000, 53
2, , 2019-10-18 14:46:17.570000, 53
2, , 2019-10-18 14:46:22.994000, 53
2, , 2019-10-18 14:46:28.300000, 53
2, , 2019-10-18 14:46:33.691000, 53
2, , 2019-10-18 14:46:39.252000, 53
2, , 2019-10-18 14:46:44.591000, 53
2, , 2019-10-18 14:46:49.986000, 53
2, , 2019-10-18 14:46:55.525000, 53
2, , 2019-10-18 14:47:00.851000, 53
2, , 2019-10-18 14:47:06.247000, 53
2, , 2019-10-18 14:47:13.957000, 53
2, , 2019-10-18 14:47:19.278000, 53
2, , 2019-10-18 14:47:24.556000, 53
2, , 2019-10-18 14:47:30.171000, 53
2, , 2019-10-18 14:47:35.700000, 53
2, , 2019-10-18 14:47:40.961000, 53
2, , 2019-10-18 14:47:46.669000, 53
2, , 2019-10-18 14:47:52.097000, 53
2, , 2019-10-18 14:47:57.432000, 53
2, , 2019-10-18 14:48:02.736000, 53
2, , 2019-10-18 14:48:08.145000, 53
2, , 2019-10-18 14:48:13.500000, 53
2, , 2019-10-18 14:48:18.870000, 53
2, , 2019-10-18 14:48:24.280000, 53
2, , 2019-10-18 14:48:29.664000, 53
2, , 2019-10-18 14:48:34.971000, 53
2, , 2019-10-18 14:48:40.605000, 53
2, , 2019-10-18 14:48:45.960000, 53
2, , 2019-10-18 14:48:51.311000, 53
2, , 2019-10-18 14:48:56.772000, 53
2, , 2019-10-18 14:49:02.188000, 53
2, , 2019-10-18 14:49:07.592000, 53
2, , 2019-10-18 14:49:12.948000, 53
2, , 2019-10-18 14:49:18.269000, 53
2, , 2019-10-18 14:49:26.760000, 53
2, , 2019-10-18 14:49:32.111000, 53
2, , 2019-10-18 14:49:37.498000, 53
2, , 2019-10-18 14:49:42.816000, 53
2, , 2019-10-18 14:49:48.172000, 53
2, , 2019-10-18 14:49:53.487000, 53
2, , 2019-10-18 14:49:58.812000, 53
2, , 2019-10-18 14:50:04.160000, 53
2, , 2019-10-18 14:50:09.469000, 53
2, , 2019-10-18 14:50:14.828000, 53
2, , 2019-10-18 14:50:20.092000, 53
2, , 2019-10-18 14:50:25.484000, 53
2, , 2019-10-18 14:50:30.842000, 53
2, , 2019-10-18 14:50:36.221000, 53
2, , 2019-10-18 14:50:41.509000, 53
2, , 2019-10-18 14:50:46.822000, 53
2, , 2019-10-18 14:50:52.198000, 53
2, , 2019-10-18 14:50:57.486000, 53
2, , 2019-10-18 14:51:02.820000, 53
2, , 2019-10-18 14:51:08.291000, 53
2, , 2019-10-18 14:51:13.704000, 53
2, , 2019-10-18 14:51:19.050000, 53
2, , 2019-10-18 14:51:24.358000, 53
2, , 2019-10-18 14:51:29.695000, 53
2, , 2019-10-18 14:51:35.003000, 53
2, , 2019-10-18 14:51:40.603000, 53
2, , 2019-10-18 14:51:45.889000, 53
2, , 2019-10-18 14:51:51.275000, 53
2, , 2019-10-18 14:51:56.632000, 53
2, , 2019-10-18 14:52:01.950000, 53
2, , 2019-10-18 14:52:07.336000, 53
2, , 2019-10-18 14:52:12.646000, 53
2, , 2019-10-18 14:52:18.078000, 53
2, , 2019-10-18 14:52:23.549000, 53
2, , 2019-10-18 14:52:28.837000, 53
2, , 2019-10-18 14:52:34.264000, 53
2, , 2019-10-18 14:52:39.650000, 53
2, , 2019-10-18 14:52:45.033000, 53
2, , 2019-10-18 14:52:50.313000, 53
2, , 2019-10-18 14:52:55.750000, 53
2, , 2019-10-18 14:53:01.107000, 53
2, , 2019-10-18 14:53:06.462000, 53
2, , 2019-10-18 14:53:12.040000, 53
2, , 2019-10-18 14:53:17.481000, 53
2, , 2019-10-18 14:53:23.015000, 53
2, , 2019-10-18 14:53:28.540000, 53
2, , 2019-10-18 14:53:33.960000, 53
2, , 2019-10-18 14:53:39.340000, 53
2, , 2019-10-18 14:53:44.860000, 53
2, , 2019-10-18 14:53:50.460000, 53
2, , 2019-10-18 14:53:55.903000, 53
2, , 2019-10-18 14:54:01.302000, 53
2, , 2019-10-18 14:54:06.660000, 53
2, , 2019-10-18 14:54:12.109000, 53
2, , 2019-10-18 14:54:17.431000, 53
2, , 2019-10-18 14:54:22.775000, 53
2, , 2019-10-18 14:54:28.178000, 53
2, , 2019-10-18 14:54:33.656000, 53
2, , 2019-10-18 14:54:39.352000, 53
2, , 2019-10-18 14:54:44.671000, 53
2, , 2019-10-18 14:54:50.081000, 53
2, , 2019-10-18 14:54:55.330000, 53
2, , 2019-10-18 14:55:00.648000, 53
2, , 2019-10-18 14:55:05.959000, 53
2, , 2019-10-18 14:55:11.249000, 53
2, , 2019-10-18 14:55:16.577000, 53
2, , 2019-10-18 14:55:21.939000, 53
2, , 2019-10-18 14:55:27.265000, 53
2, , 2019-10-18 14:55:32.560000, 53
2, , 2019-10-18 14:55:37.875000, 53
2, , 2019-10-18 14:55:43.186000, 53
2, , 2019-10-18 14:55:48.561000, 53
2, , 2019-10-18 14:55:53.886000, 53
2, , 2019-10-18 14:55:59.214000, 53
2, , 2019-10-18 14:56:04.517000, 53
2, , 2019-10-18 14:56:09.884000, 53
2, , 2019-10-18 14:56:15.260000, 53
2, , 2019-10-18 14:56:20.584000, 53
2, , 2019-10-18 14:56:25.924000, 53
2, , 2019-10-18 14:56:31.244000, 53
2, , 2019-10-18 14:56:36.656000, 53
2, , 2019-10-18 14:56:42.011000, 53
2, , 2019-10-18 14:56:47.309000, 53
2, , 2019-10-18 14:56:52.625000, 53
2, , 2019-10-18 14:56:57.983000, 53
2, , 2019-10-18 14:57:03.304000, 53
2, , 2019-10-18 14:57:08.822000, 53
2, , 2019-10-18 14:57:14.161000, 53
2, , 2019-10-18 14:57:19.527000, 53
2, , 2019-10-18 14:57:24.819000, 53
2, , 2019-10-18 14:57:30.238000, 53
2, , 2019-10-18 14:57:35.556000, 53
2, , 2019-10-18 14:57:40.899000, 53
2, , 2019-10-18 14:57:46.415000, 53
2, , 2019-10-18 14:57:51.977000, 53
2, , 2019-10-18 14:57:57.314000, 53
2, , 2019-10-18 14:58:02.907000, 53
2, , 2019-10-18 14:58:08.310000, 53
2, , 2019-10-18 14:58:13.627000, 53
2, , 2019-10-18 14:58:18.973000, 53
2, , 2019-10-18 14:58:24.271000, 53
2, , 2019-10-18 14:58:29.587000, 53
2, , 2019-10-18 14:58:34.906000, 53
2, , 2019-10-18 14:58:40.353000, 53
2, , 2019-10-18 14:58:45.684000, 53
2, , 2019-10-18 14:58:51.020000, 53
2, , 2019-10-18 14:58:56.392000, 53
2, , 2019-10-18 14:59:01.692000, 53
2, , 2019-10-18 14:59:07.055000, 53
2, , 2019-10-18 14:59:12.514000, 53
2, , 2019-10-18 14:59:17.821000, 53
2, , 2019-10-18 14:59:23.497000, 53
2, , 2019-10-18 14:59:29.016000, 53
2, , 2019-10-18 14:59:34.362000, 53
2, , 2019-10-18 14:59:39.714000, 53
2, , 2019-10-18 14:59:45.013000, 53
2, , 2019-10-18 14:59:50.415000, 53
2, , 2019-10-18 14:59:55.726000, 53
2, , 2019-10-18 15:00:01.039000, 53
2, , 2019-10-18 15:00:06.483000, 53
2, , 2019-10-18 15:00:11.906000, 53
2, , 2019-10-18 15:00:17.209000, 53
2, , 2019-10-18 15:00:22.482000, 53
2, , 2019-10-18 15:00:27.811000, 53
2, , 2019-10-18 15:00:33.210000, 53
2, , 2019-10-18 15:00:38.512000, 53
2, , 2019-10-18 15:00:43.828000, 53
2, , 2019-10-18 15:00:49.142000, 53
2, , 2019-10-18 15:00:54.433000, 53
2, , 2019-10-18 15:00:59.779000, 53
2, , 2019-10-18 15:01:05.128000, 53
2, , 2019-10-18 15:01:10.408000, 53
